date,dist,co,no2,o3,so2,ch4,hcho
2019-10-04,q9,0.03503551334142685,0,0.11498886346817017,0,0,0.00023869209690019488
2019-10-04,q10,0.03817109763622284,0,0.11319957673549652,0,0,6.167542596813291e-05
2019-10-04,q11,0,0,0.11344116926193237,0,0,0
2019-10-04,q12,0.03188308700919151,0,0.11598651856184006,0,0,0
2019-10-04,qbthanh,0.03817109763622284,0,0.11416764557361603,0,0,0
2019-10-04,qbtan,0,0,0.11344116926193237,0,0,0
2019-10-04,qgvap,0.03510450944304466,0,0.11416764557361603,0,0,0
2019-10-04,qpnhuan,0.03817109763622284,0,0.11416764557361603,0,0,0
2019-10-04,qtbinh,0,0,0.11501409858465195,0,0,0
2019-10-04,qtphu,0,0,0.11549461632966995,0,0,0
2019-10-04,hbchanh,0,0,0.11471547931432724,0,0,0
2019-10-04,hcgio,0,0,0,0,0,0
2019-10-04,hcchi,0.03605278208851814,3.8246926123974845e-05,0.11589708179235458,0,0,0.00017550053598824888
2019-10-04,hhmon,0.0333813838660717,6.296212086454034e-05,0.11596063524484634,0,0,0.0003755058569367975
2019-10-04,hnbe,0.03679242730140686,4.9465379561297596e-05,0.11519645154476166,4.6332475903909653e-05,0,0.00027871079510077834
2019-10-04,tptduc,0.03310037776827812,5.475626312545501e-05,0.11509398370981216,0,0,0.00020543004211504012
2019-10-05,q1,0.04444504529237747,0.000105245977465529,0.1149456650018692,0,0,0.0002986718900501728
2019-10-05,q2,0.04444504529237747,9.470451914239675e-05,0.1167302206158638,0,0,0.0003724091802723706
2019-10-05,q3,0.04444504529237747,0.00013497061445377767,0.1180325597524643,8.148101187543944e-05,0,0.00037124461960047483
2019-10-05,q4,0.04426414519548416,0.000105245977465529,0.1149456650018692,0,0,0.0002986718900501728
2019-10-05,q5,0.048539962619543076,0.00013497061445377767,0.1180325597524643,8.148101187543944e-05,0,0.00037124461960047483
2019-10-05,q6,0.048539962619543076,0,0.11542122066020966,0,0,0.0001765413471730426
2019-10-05,q7,0.04426414519548416,7.741543959127739e-05,0.1161624938249588,5.107143806526437e-06,0,0.000621494953520596
2019-10-05,q8,0.048539962619543076,0,0.11497499793767929,0,0,0.0004616986261680722
2019-10-05,q9,0.03388075530529022,0.00010809480590978637,0.11740626394748688,0,0,0.00038319663144648075
2019-10-05,q10,0.04340588301420212,0.00013497061445377767,0.1180325597524643,8.148101187543944e-05,0,0.00037124461960047483
2019-10-05,q11,0.04340588301420212,0,0.1167420893907547,0,0,0.000505921256262809
2019-10-05,q12,0.040015995502471924,5.636101559503004e-05,0.11683762073516846,0.00039593427209183574,0,0.00038847330142743886
2019-10-05,qbthanh,0.04444504529237747,0.000105245977465529,0.1149456650018692,0,0,0.0002986718900501728
2019-10-05,qbtan,0.048539962619543076,0,0.11613116413354874,0,0,0.0003816940006799996
2019-10-05,qgvap,0.040015995502471924,7.93609069660306e-05,0.11800366640090942,6.095339995226823e-05,0,0.0004635157238226384
2019-10-05,qpnhuan,0.04340588301420212,0.00013497061445377767,0.1180325597524643,8.148101187543944e-05,0,0.00037124461960047483
2019-10-05,qtbinh,0.04340588301420212,0,0.1167420893907547,0,0,0.000505921256262809
2019-10-05,qtphu,0.04340588301420212,0,0.1167420893907547,0,0,0.000505921256262809
2019-10-05,hbchanh,0.03531019389629364,0,0.11391034722328186,0,0,0
2019-10-05,hcgio,0,0,0,0,0,0
2019-10-05,hcchi,0.03306015580892563,2.9394603188848123e-05,0.11713641881942749,0.00020762189524248242,0,0.0002292614517500624
2019-10-05,hhmon,0.036686502397060394,6.048488648957573e-05,0.11799749732017517,0,0,0.00025767250917851925
2019-10-05,hnbe,0.03992852941155434,5.0530110456747934e-05,0.11787017434835434,2.2688644094159827e-05,0,0.0003411261714063585
2019-10-05,tptduc,0.04426414519548416,7.89634941611439e-05,0.1175871342420578,0.00024251158174593002,0,0.0003265131381340325
2019-10-06,q1,0.03751084581017494,0,0.11864316463470459,0,0,0.00027323910035192966
2019-10-06,q2,0.03751084581017494,0,0.11864316463470459,0,0,0.00027323910035192966
2019-10-06,q3,0.038610003888607025,0,0.11864316463470459,0,0,0.00027323910035192966
2019-10-06,q4,0.03751084581017494,0,0.11864316463470459,0,0,0.00027323910035192966
2019-10-06,q5,0.03751084581017494,0,0.11827348172664642,0,0,1.2127408808737528e-05
2019-10-06,q6,0.03751084581017494,0,0.11827348172664642,0,0,1.2127408808737528e-05
2019-10-06,q7,0.03805611655116081,4.787256693816744e-05,0.11983604729175568,0,0,0.00013485492672771215
2019-10-06,q8,0.03751084581017494,0,0.11827348172664642,0,0,1.2127408808737528e-05
2019-10-06,q9,0,0,0.11762074381113052,0,0,0.0003239997022319585
2019-10-06,q10,0.03751084581017494,0,0.11827348172664642,0,0,1.2127408808737528e-05
2019-10-06,q11,0.03751084581017494,0,0.11827348172664642,0,0,1.2127408808737528e-05
2019-10-06,q12,0,0,0.11787422001361847,0,0,0
2019-10-06,qbthanh,0.038610003888607025,0,0.11713389307260513,5.2620493988797534e-06,0,0.0004078338679391891
2019-10-06,qbtan,0.039173148572444916,0,0.11725600063800812,0,0,0
2019-10-06,qgvap,0,0,0.11713389307260513,5.2620493988797534e-06,0,0.0004078338679391891
2019-10-06,qpnhuan,0.038610003888607025,0,0.11776894330978394,0,0,0
2019-10-06,qtbinh,0.038610003888607025,0,0.11776894330978394,0,0,0
2019-10-06,qtphu,0.038610003888607025,0,0.11776894330978394,0,0,0
2019-10-06,hbchanh,0.039173148572444916,0,0.11914549022912979,0.00022555762552656233,0,0.0001682054135017097
2019-10-06,hcgio,0,0,0,0,0,0
2019-10-06,hcchi,0,0,0.11939309537410736,0,0,0.000569197058212012
2019-10-06,hhmon,0,0,0.11866512894630432,9.167332609649748e-05,0,0.00048214473645202816
2019-10-06,hnbe,0.03535459190607071,6.666263652732596e-05,0.11686602979898453,0,0,0.00038733211113139987
2019-10-06,tptduc,0.03751084581017494,0,0.11864316463470459,0,0,0.00027323910035192966
2019-10-07,q1,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q2,0,0,0.11589740961790085,0.0004955147742293775,0,0.00012141105980845168
2019-10-07,q3,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q4,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q5,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q6,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q7,0,4.155116403126158e-05,0.1170613020658493,0.00012912055535707623,0,4.537697532214224e-05
2019-10-07,q8,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q9,0,0,0.11646878719329834,0,0,0
2019-10-07,q10,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q11,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,q12,0,0,0.1180630475282669,0.00019284727750346065,0,0.00027417554520070553
2019-10-07,qbthanh,0,0,0.11735135316848755,0,0,3.3689855627017096e-05
2019-10-07,qbtan,0,0,0.11718735098838806,0,0,0.00011347875988576561
2019-10-07,qgvap,0,0,0.1157047227025032,0,0,0.00022911901760380715
2019-10-07,qpnhuan,0,0,0.1157047227025032,0,0,0.00022911901760380715
2019-10-07,qtbinh,0,0,0.1157047227025032,0,0,0.00022911901760380715
2019-10-07,qtphu,0,0,0.1157047227025032,0,0,0.00022911901760380715
2019-10-07,hbchanh,0,4.4945838453713804e-05,0.11820561438798904,0,0,0.0002343078376725316
2019-10-07,hcgio,0,0,0,0,0,0
2019-10-07,hcchi,0,3.0560953746316954e-05,0.1185072809457779,0,0,0.00026611745124682784
2019-10-07,hhmon,0,0,0.11958266794681549,0,0,0.00029750194516964257
2019-10-07,hnbe,0,0,0.11525942385196686,7.554890908068046e-05,0,0.0001894113956950605
2019-10-07,tptduc,0,0,0.11688756942749023,0.00038672209484502673,0,4.8054062062874436e-05
2019-10-08,q1,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q2,0,0,0.1166396364569664,0,0,0.00030312075978145003
2019-10-08,q3,0,0,0.11668996512889862,0,0,0.000571505690459162
2019-10-08,q4,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q5,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q6,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q7,0,0,0.11569036543369293,0.00012737624638248235,0,0.00024305219994857907
2019-10-08,q8,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q9,0,0,0.11654485017061234,0,0,0.00020553238573484123
2019-10-08,q10,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q11,0,0,0.11603911966085434,0,0,0.0002222798066213727
2019-10-08,q12,0,0,0.11683876067399979,0.0005786537658423185,0,0.0004002315108664334
2019-10-08,qbthanh,0,0,0.11668996512889862,0,0,0.000571505690459162
2019-10-08,qbtan,0,0,0.11658557504415512,0,0,0.0003168784314766526
2019-10-08,qgvap,0,0,0.11683876067399979,0.0005786537658423185,0,0.0004002315108664334
2019-10-08,qpnhuan,0,0,0.11668996512889862,0,0,0.000571505690459162
2019-10-08,qtbinh,0,0,0.11668996512889862,0,0,0.000571505690459162
2019-10-08,qtphu,0,0,0.11668996512889862,0,0,0.000571505690459162
2019-10-08,hbchanh,0,0,0.1161431223154068,0,0,0.00016579034854657948
2019-10-08,hcgio,0,0,0,0,0,0
2019-10-08,hcchi,0,0,0.11603853106498718,0,0,0.00030312733724713326
2019-10-08,hhmon,0,0,0.1154804453253746,0,0,0.0003047347126994282
2019-10-08,hnbe,0,0,0.11634713411331177,0,0,0.00011720954353222623
2019-10-08,tptduc,0,0,0.1166396364569664,0,0,0.00030312075978145003
2019-10-09,q1,0,0,0.11711114645004272,0,0,0
2019-10-09,q2,0,0,0.1169525682926178,0,0,0
2019-10-09,q3,0,0,0.11711114645004272,0,0,0
2019-10-09,q4,0,0,0.1179942637681961,0,0,0
2019-10-09,q5,0,0,0.1174788773059845,0,0,0
2019-10-09,q6,0,0,0.1174788773059845,0,0,0
2019-10-09,q7,0,0,0.1179942637681961,0,0,0
2019-10-09,q8,0,0,0.1174788773059845,0,0,0
2019-10-09,q9,0,0,0.11769065260887146,0,0,0
2019-10-09,q10,0,0,0.1174788773059845,0,0,0
2019-10-09,q11,0,0,0.1174788773059845,0,0,0
2019-10-09,q12,0,0,0.11700969189405441,0,0,0
2019-10-09,qbthanh,0,0,0.11711114645004272,0,0,0
2019-10-09,qbtan,0,0,0.11738020926713943,0,0,0
2019-10-09,qgvap,0,0,0.11700969189405441,0,0,0
2019-10-09,qpnhuan,0,0,0.11762439459562302,0,0,0
2019-10-09,qtbinh,0,0,0.11762439459562302,0,0,0
2019-10-09,qtphu,0,0,0.11701222509145737,0,0,0
2019-10-09,hbchanh,0,0,0.11783452332019806,0,0,0
2019-10-09,hcgio,0,0,0,0,0,0
2019-10-09,hcchi,0.029807070270180702,0,0.11794807016849518,0.00018024069140665233,0,0.00039356420165859163
2019-10-09,hhmon,0,0,0.11998021602630615,0,0,0
2019-10-09,hnbe,0,0,0.11852580308914185,0,0,0
2019-10-09,tptduc,0,0,0.1168648824095726,0,0,0
2019-10-10,q1,0.03163650631904602,0,0.11429602652788162,0,0,0.00029038338107056916
2019-10-10,q2,0.03163650631904602,0,0.11618542671203613,0,0,0.00021304581605363637
2019-10-10,q3,0.03163650631904602,0,0.1157527044415474,0,0,0.0003105210489593446
2019-10-10,q4,0.03163650631904602,0,0.1153368353843689,0,0,0.0002859066007658839
2019-10-10,q5,0.02848200686275959,0,0.11551996320486069,0,0,0.0004360585007816553
2019-10-10,q6,0.02848200686275959,0,0.11560454219579697,0,0,0.0001834395807236433
2019-10-10,q7,0.02754063904285431,3.6316359910415486e-05,0.1150001585483551,0,0,0.00010517671034904197
2019-10-10,q8,0.027848856523633003,0,0.11551996320486069,0,0,0.0004360585007816553
2019-10-10,q9,0.028004581108689308,0,0.1138797253370285,0,0,0
2019-10-10,q10,0.02848200686275959,0,0.11551996320486069,0,0,0.0004360585007816553
2019-10-10,q11,0.02848200686275959,0,0.11560454219579697,0,0,0.0001834395807236433
2019-10-10,q12,0.03229966014623642,0,0.1159815862774849,5.9601450629998e-05,0,0.00037789344787597656
2019-10-10,qbthanh,0.03182597458362579,0,0.11429602652788162,0,0,0.00029038338107056916
2019-10-10,qbtan,0.02848200686275959,0,0.1154741644859314,0,0,0.00015242828521877527
2019-10-10,qgvap,0.03182597458362579,0,0.1159815862774849,5.9601450629998e-05,0,0.00037789344787597656
2019-10-10,qpnhuan,0.03163650631904602,0,0.1157527044415474,0,0,0.0003105210489593446
2019-10-10,qtbinh,0.02948771044611931,0,0.11521272361278534,0,0,0.0003586345410440117
2019-10-10,qtphu,0.02848200686275959,0,0.11521272361278534,0,0,0.0003586345410440117
2019-10-10,hbchanh,0.02941625751554966,3.48869216395542e-05,0.11593681573867798,0,0,0.0002719170006457716
2019-10-10,hcgio,0,0,0,0,0,0
2019-10-10,hcchi,0.03095487505197525,0,0.11605112254619598,0,0,0.000267587136477232
2019-10-10,hhmon,0.030667539685964584,0,0.11676236242055893,7.77255991124548e-05,0,0.00031047197990119457
2019-10-10,hnbe,0.026970360428094864,0,0.1149863451719284,1.3570166629506275e-05,0,0.00031947423121891916
2019-10-10,tptduc,0.03086760640144348,0,0.11618542671203613,0,0,0.00021304581605363637
2019-10-11,q1,0.033671785145998,0,0.11804775893688202,0.00013437379675451666,0,0.00027653155848383904
2019-10-11,q2,0.033671785145998,0,0.11804775893688202,0.00013437379675451666,0,0.00027653155848383904
2019-10-11,q3,0.033671785145998,0,0.11804775893688202,0.00013437379675451666,0,0.00027653155848383904
2019-10-11,q4,0.033671785145998,0,0.11710554361343384,0,0,0
2019-10-11,q5,0.033671785145998,0,0.11640181392431259,0,0,0
2019-10-11,q6,0.033671785145998,0,0.11640181392431259,0,0,0
2019-10-11,q7,0.02990737557411194,0,0.11710554361343384,0,0,0
2019-10-11,q8,0.033671785145998,0,0.11640181392431259,0,0,0
2019-10-11,q9,0.036551378667354584,0,0.11765874922275543,0,0,0.0003416377294342965
2019-10-11,q10,0.033671785145998,0,0.11755003035068512,0,0,0.0007155970670282841
2019-10-11,q11,0.033671785145998,0,0.11755003035068512,0,0,0.0007155970670282841
2019-10-11,q12,0.03640388697385788,0,0.11752736568450928,0,0,0.00051733513828367
2019-10-11,qbthanh,0.03845645859837532,0,0.11804775893688202,0.00013437379675451666,0,0.00027653155848383904
2019-10-11,qbtan,0.03346235305070877,0,0.11846759170293808,0,0,0
2019-10-11,qgvap,0.03845645859837532,0,0.11705686151981354,0,0,0
2019-10-11,qpnhuan,0.03845645859837532,0,0.11755003035068512,0,0,0.0007155970670282841
2019-10-11,qtbinh,0.03845645859837532,0,0.11755003035068512,0,0,0.0007155970670282841
2019-10-11,qtphu,0.03845645859837532,0,0.11755003035068512,0,0,0.0007155970670282841
2019-10-11,hbchanh,0.0372212789952755,0,0.11846759170293808,0,0,0
2019-10-11,hcgio,0,0,0,0,0,0
2019-10-11,hcchi,0.03528861701488495,2.5474573703831993e-05,0.11875054985284805,0,0,0.00030653676367364824
2019-10-11,hhmon,0.040888503193855286,0,0.11752736568450928,0,0,0.00051733513828367
2019-10-11,hnbe,0.0319242924451828,0,0.11633144319057465,0,0,0.00018057973647955805
2019-10-11,tptduc,0.03530434891581535,0,0.1174185574054718,0,0,0.00029495765920728445
2019-10-12,q1,0,0,0.11477036029100418,0,0,0
2019-10-12,q2,0.031225547194480896,0,0.11477036029100418,0,0,0
2019-10-12,q3,0,0,0.11477036029100418,0,0,0
2019-10-12,q4,0.031225547194480896,0,0.11691728979349136,0,0,0.0002750665007624775
2019-10-12,q5,0.031225547194480896,0,0.11477036029100418,0,0,0
2019-10-12,q6,0.031225547194480896,0,0.11691728979349136,0,0,0.0002750665007624775
2019-10-12,q7,0,0,0.11691728979349136,0,0,0.0002750665007624775
2019-10-12,q8,0.031225547194480896,0,0.11691728979349136,0,0,0.0002750665007624775
2019-10-12,q9,0,0,0.11631198972463608,0,0,0.00044973951298743486
2019-10-12,q10,0,0,0.11477036029100418,0,0,0
2019-10-12,q11,0,0,0.11477036029100418,0,0,0
2019-10-12,q12,0,0,0.11717487871646881,0,0,0.0003107030934188515
2019-10-12,qbthanh,0,0,0.11477036029100418,0,0,0
2019-10-12,qbtan,0.031225547194480896,0,0.11351782083511353,0,0,0
2019-10-12,qgvap,0,0,0.11863119155168533,2.855209822882898e-05,0,0.0005241914768703282
2019-10-12,qpnhuan,0,0,0.11477036029100418,0,0,0
2019-10-12,qtbinh,0,0,0.11863119155168533,2.855209822882898e-05,0,0.0005241914768703282
2019-10-12,qtphu,0,0,0.11477036029100418,0,0,0
2019-10-12,hbchanh,0.02922782488167286,0,0.11615508049726486,8.841223461786285e-06,0,0.00011461755639174953
2019-10-12,hcgio,0,0,0,0,0,0
2019-10-12,hcchi,0.03150570020079613,0,0.11719013750553131,0,0,0.0001395223953295499
2019-10-12,hhmon,0,0,0.11890759319067001,0,0,0.0003109326644334942
2019-10-12,hnbe,0,0,0.11775846779346466,0.00023807304387446493,0,0.00019087451801169664
2019-10-12,tptduc,0.031225547194480896,0,0.1162009909749031,0,0,0
2019-10-13,q1,0,0,0.11883789300918579,0,0,0
2019-10-13,q2,0,0,0.11552560329437256,0,0,0
2019-10-13,q3,0,0,0.11883789300918579,0,0,0
2019-10-13,q4,0,0,0.11552560329437256,0,0,0
2019-10-13,q5,0,0,0.11883789300918579,0,0,0
2019-10-13,q6,0,0,0.11883789300918579,0,0,0
2019-10-13,q7,0,0,0.11649318784475327,0,0,0
2019-10-13,q8,0,0,0.11883789300918579,0,0,0
2019-10-13,q9,0,0,0.11505843698978424,0,0,0
2019-10-13,q10,0,0,0.11883789300918579,0,0,0
2019-10-13,q11,0,0,0.11883789300918579,0,0,0
2019-10-13,q12,0,0,0.11724939942359924,0,0,0
2019-10-13,qbthanh,0,0,0.11868318915367126,0,0,0
2019-10-13,qbtan,0,0,0.11883789300918579,0,0,0
2019-10-13,qgvap,0,0,0.11724939942359924,0,0,0
2019-10-13,qpnhuan,0,0,0.11868318915367126,0,0,0
2019-10-13,qtbinh,0,0,0.11868318915367126,0,0,0
2019-10-13,qtphu,0,0,0.11868318915367126,0,0,0
2019-10-13,hbchanh,0,0,0.11773951351642609,0,0,0
2019-10-13,hcgio,0,0,0,0,0,0
2019-10-13,hcchi,0,0,0.11887876689434052,0,0,0.0003071907558478415
2019-10-13,hhmon,0,0,0.11679388582706451,0,0,0
2019-10-13,hnbe,0,0,0.11545893549919128,0,0,0
2019-10-13,tptduc,0,0,0.11552560329437256,0,0,0
2019-10-14,q1,0.035830456763505936,6.136568845249712e-05,0.11973173916339874,0,0,0.00024258633493445814
2019-10-14,q2,0.035830456763505936,6.136568845249712e-05,0.11973173916339874,0,0,0.00024258633493445814
2019-10-14,q3,0.042416054755449295,6.762400880688801e-05,0.12116791307926178,0,0,0.00021726141858380288
2019-10-14,q4,0.03562372177839279,6.136568845249712e-05,0.11973173916339874,0,0,0.00024258633493445814
2019-10-14,q5,0.03856411203742027,6.762400880688801e-05,0.12116791307926178,0,0,0.00021726141858380288
2019-10-14,q6,0.03856411203742027,0,0.12003745138645172,0,0,0
2019-10-14,q7,0.03562372177839279,0,0.11979598551988602,0.0002497898822184652,0,0.00029963970882818103
2019-10-14,q8,0.03856411203742027,0,0.11971554905176163,3.4393113310215995e-05,0,0.00013797308201901615
2019-10-14,q9,0.034427426755428314,0,0.11876915395259857,0,0,0.00022222072584554553
2019-10-14,q10,0.03856411203742027,6.762400880688801e-05,0.12116791307926178,0,0,0.00021726141858380288
2019-10-14,q11,0.03856411203742027,0,0.12003745138645172,0,0,0
2019-10-14,q12,0,0,0.12118466943502426,0,0,0
2019-10-14,qbthanh,0.035830456763505936,0,0.12042456865310669,0,0,0.0001947473210748285
2019-10-14,qbtan,0.03856411203742027,0,0.12078892439603806,0,0,0.0002749851846601814
2019-10-14,qgvap,0,0,0.11949030309915543,0,0,0.00013229341129772365
2019-10-14,qpnhuan,0.042416054755449295,6.762400880688801e-05,0.12116791307926178,0,0,0.00021726141858380288
2019-10-14,qtbinh,0.042416054755449295,0,0.11949030309915543,0,0,0.00013229341129772365
2019-10-14,qtphu,0.042416054755449295,0,0.12003745138645172,0,0,0
2019-10-14,hbchanh,0.03674929961562157,5.195241465116851e-05,0.12109910696744919,0,0,2.521852911741007e-05
2019-10-14,hcgio,0,0,0,0,0,0
2019-10-14,hcchi,0.037344515323638916,0,0.12229560315608978,0,0,0.00027621109620667994
2019-10-14,hhmon,0.03741166740655899,0,0.123024120926857,0,0,0.00032223007292486727
2019-10-14,hnbe,0.03380348160862923,0,0.12094677239656448,0,0,9.090345702134073e-05
2019-10-14,tptduc,0.03562372177839279,5.721575143979862e-05,0.11922882497310638,0,0,0.00014718067541252822
2019-10-15,q1,0.02832065522670746,6.417674740077928e-05,0.11833983659744263,0,0,0.00013177293294575065
2019-10-15,q2,0.02832065522670746,0,0.11734861135482788,2.5019584427354857e-05,0,5.9158322983421385e-05
2019-10-15,q3,0.028629450127482414,6.417674740077928e-05,0.11833983659744263,0,0,0.00013177293294575065
2019-10-15,q4,0.02832065522670746,6.417674740077928e-05,0.11833983659744263,0,0,0.00013177293294575065
2019-10-15,q5,0.03158355876803398,6.402218423318118e-05,0.11908751726150513,0,0,9.58321470534429e-05
2019-10-15,q6,0.03158355876803398,4.696720134234056e-05,0.11787354946136475,0,0,0.0002521720016375184
2019-10-15,q7,0.02835228107869625,0,0.11563274264335632,0,0,0
2019-10-15,q8,0.03158355876803398,0,0.1157556027173996,0.00018623509095050395,0,0
2019-10-15,q9,0.028372010216116905,4.934155003866181e-05,0.11843720823526382,0.00023995140509214252,0,0
2019-10-15,q10,0.03158355876803398,6.402218423318118e-05,0.11908751726150513,0,0,9.58321470534429e-05
2019-10-15,q11,0.03158355876803398,5.443188638309948e-05,0.1172298938035965,0,0,0.0001414931466570124
2019-10-15,q12,0.033427003771066666,6.318593659671023e-05,0.11851521581411362,0,0,0.0001172852935269475
2019-10-15,qbthanh,0.028629450127482414,6.417674740077928e-05,0.11833983659744263,0,0,0.00013177293294575065
2019-10-15,qbtan,0.034179359674453735,4.191333573544398e-05,0,0,0,0
2019-10-15,qgvap,0.028694938868284225,5.2560484618879855e-05,0.11922093480825424,0,0,0.00027283202507533133
2019-10-15,qpnhuan,0.03652167320251465,6.402218423318118e-05,0.11908751726150513,0,0,9.58321470534429e-05
2019-10-15,qtbinh,0.03652167320251465,6.732012116117403e-05,0.11777225881814957,0,0,0.0001621706469450146
2019-10-15,qtphu,0.03652167320251465,5.443188638309948e-05,0.1172298938035965,0,0,0.0001414931466570124
2019-10-15,hbchanh,0.02777313068509102,4.548522338154726e-05,0.11783477663993835,0,0,0
2019-10-15,hcgio,0,0,0,0,0,0
2019-10-15,hcchi,0.03489508852362633,5.592104935203679e-05,0.11919272691011429,0,0,0.0002142129378626123
2019-10-15,hhmon,0.03386564925312996,5.548796252696775e-05,0.11861328035593033,0,0,0
2019-10-15,hnbe,0.027706950902938843,4.6145618398441e-05,0.1176270917057991,0,0,0.00023271272948477417
2019-10-15,tptduc,0.02825566567480564,0,0.11788308620452881,0.00039113781531341374,0,0.00014515228394884616
2019-10-16,q1,0.0382549874484539,7.961599476402625e-05,0.12050075829029083,0.0001420062326360494,0,0.00016215568757615983
2019-10-16,q2,0.03530699387192726,7.961599476402625e-05,0.12050075829029083,0.0001420062326360494,0,0.00016215568757615983
2019-10-16,q3,0.0382549874484539,6.366526213241741e-05,0.11856307089328766,0.0001055159154930152,0,0.00037579346098937094
2019-10-16,q4,0.036951251327991486,7.961599476402625e-05,0.12050075829029083,0.0001420062326360494,0,0.00016215568757615983
2019-10-16,q5,0.036951251327991486,0.00010942874359898269,0.12007881700992584,0.0001982794638024643,0,0.00023522638366557658
2019-10-16,q6,0.036951251327991486,0.00010049028787761927,0.12111665308475494,0.00013410755491349846,0,0.0002863902773242444
2019-10-16,q7,0.03595912456512451,4.598675877787173e-05,0.12035048753023148,0,0,0.00030693309963680804
2019-10-16,q8,0.036951251327991486,0.00010942874359898269,0.12007881700992584,0.0001982794638024643,0,0.00023522638366557658
2019-10-16,q9,0.038266994059085846,8.786998660070822e-05,0.11980263143777847,3.108673627139069e-05,0,0.00031872710678726435
2019-10-16,q10,0.036951251327991486,0.00010942874359898269,0.12007881700992584,0.0001982794638024643,0,0.00023522638366557658
2019-10-16,q11,0.0382549874484539,0.00010049028787761927,0.12111665308475494,0.00013410755491349846,0,0.0002863902773242444
2019-10-16,q12,0.037930432707071304,6.583750655408949e-05,0.12089226394891739,0.00011992498184554279,0,0.00043728292803280056
2019-10-16,qbthanh,0.038266994059085846,5.891175169381313e-05,0.12053170800209045,0,0,0.0003220487560611218
2019-10-16,qbtan,0.0414557121694088,0.00010049028787761927,0.12111665308475494,0.00013410755491349846,0,0.0002863902773242444
2019-10-16,qgvap,0.037930432707071304,6.583750655408949e-05,0.12089226394891739,0.00011992498184554279,0,0.00043728292803280056
2019-10-16,qpnhuan,0.0382549874484539,6.366526213241741e-05,0.11856307089328766,0.0001055159154930152,0,0.00037579346098937094
2019-10-16,qtbinh,0.0382549874484539,9.325653809355572e-05,0.12182103097438812,0.0001139091546065174,0,0.0002537710824981332
2019-10-16,qtphu,0.0382549874484539,9.325653809355572e-05,0.12182103097438812,0.0001139091546065174,0,0.0002537710824981332
2019-10-16,hbchanh,0.0414557121694088,7.860478217480704e-05,0.11988738924264908,0,0,0.00013795460108667612
2019-10-16,hcgio,0,0,0,0,0,0
2019-10-16,hcchi,0.039548128843307495,3.708793155965395e-05,0.12108034640550613,0,0,0.00024097644200082868
2019-10-16,hhmon,0.035552978515625,5.103498187963851e-05,0.11985669285058975,0.00021933673997409642,0,0.00041935325134545565
2019-10-16,hnbe,0.03263705223798752,4.071840157848783e-05,0.1204352155327797,0.00021546923380810767,0,0.00036106721381656826
2019-10-16,tptduc,0.03530699387192726,6.0120877606095746e-05,0.1202179566025734,0.00011988539336016402,0,0.00020681333262473345
2019-10-17,q1,0,0,0.12139170616865158,0.00026452113525010645,0,0.00029337042360566556
2019-10-17,q2,0,0,0.12139170616865158,0.00026452113525010645,0,0.00029337042360566556
2019-10-17,q3,0,0,0.12139170616865158,0.00026452113525010645,0,0.00029337042360566556
2019-10-17,q4,0,0,0.12127797305583954,7.497731712646782e-05,0,0.00021027495677117258
2019-10-17,q5,0,5.067639358458109e-05,0.12228169292211533,0,0,0.0001650751946726814
2019-10-17,q6,0,5.067639358458109e-05,0.12228169292211533,0,0,0.0001650751946726814
2019-10-17,q7,0,0,0.12127797305583954,7.497731712646782e-05,0,0.00021027495677117258
2019-10-17,q8,0,5.067639358458109e-05,0.12228169292211533,0,0,0.0001650751946726814
2019-10-17,q9,0,0,0.11928127706050873,0,0,0.00014160085993353277
2019-10-17,q10,0,0,0.12129208445549011,0,0,0.0004099236393813044
2019-10-17,q11,0,0,0.12129208445549011,0,0,0.0004099236393813044
2019-10-17,q12,0,0,0.1207423135638237,0,0,0.0004008814285043627
2019-10-17,qbthanh,0,0,0.12139170616865158,0.00026452113525010645,0,0.00029337042360566556
2019-10-17,qbtan,0,0,0.12129208445549011,0,0,0.0004099236393813044
2019-10-17,qgvap,0,0,0.12011165171861649,2.2428937882068567e-05,0,0.00026053693727590144
2019-10-17,qpnhuan,0,0,0.12139170616865158,0.00026452113525010645,0,0.00029337042360566556
2019-10-17,qtbinh,0,0,0.12129208445549011,0,0,0.0004099236393813044
2019-10-17,qtphu,0,0,0.12129208445549011,0,0,0.0004099236393813044
